/c/en/bathing,/c/en/don't_fucking_smell
/c/en/bathing,/c/en/dry_skin
/c/en/bathing,/c/en/getting_clean
/c/en/bathing,/c/en/getting_cleaner
/c/en/bathing,/c/en/getting_dog_clean
/c/en/bathing,/c/en/getting_fresh
/c/en/bathing,/c/en/getting_wet
/c/en/bathing,/c/en/hygeine_will_improve
/c/en/bathing,/c/en/making_yourself_clean
/c/en/bathing,/c/en/nudity
/c/en/bathing,/c/en/ring_around_tub
/c/en/bathing,/c/en/skin_to_have_less_oil
/c/en/bathing,/c/en/skin_to_wrinkle_up_temporarily
/c/en/bathing,/c/en/smell_less
/c/en/bathing,/c/en/smell_sweeter
/c/en/bathing,/c/en/tension_to_ease
/c/en/bathing,/c/en/use_soap
/c/en/bathing,/c/en/wet_skin
/c/en/bear_attack,/c/en/death
/c/en/becoming_inebriated,/c/en/accidentally_set_yourself_afire
/c/en/becoming_inebriated,/c/en/arrest
/c/en/becoming_inebriated,/c/en/automobile_accidents
/c/en/becoming_inebriated,/c/en/becoming_nauseated
/c/en/becoming_inebriated,/c/en/crashing_car
/c/en/becoming_inebriated,/c/en/death_and_destruction
/c/en/becoming_inebriated,/c/en/drink_all_booze
/c/en/becoming_inebriated,/c/en/drunk_driving
/c/en/becoming_inebriated,/c/en/drunkenness
/c/en/becoming_inebriated,/c/en/exciting_and_dangerous
/c/en/becoming_inebriated,/c/en/fall_down
/c/en/becoming_inebriated,/c/en/fall_down_and_go_boom
/c/en/becoming_inebriated,/c/en/fights
/c/en/becoming_inebriated,/c/en/having_hangover_next_morning
/c/en/becoming_inebriated,/c/en/jail_time
/c/en/becoming_inebriated,/c/en/loose_control_of_actions
/c/en/becoming_inebriated,/c/en/lose_thinking_ability
/c/en/becoming_inebriated,/c/en/losing_control_of_inhibitions
/c/en/becoming_inebriated,/c/en/losing_respect_of_other_people
/c/en/becoming_inebriated,/c/en/losing_soul
/c/en/becoming_inebriated,/c/en/loss_of_awareness
/c/en/becoming_inebriated,/c/en/loss_of_balance
/c/en/becoming_inebriated,/c/en/loss_of_coherent_judgement
/c/en/becoming_inebriated,/c/en/loss_of_good_judgement
/c/en/becoming_inebriated,/c/en/paralysis
/c/en/becoming_inebriated,/c/en/partial_loss_of_control
/c/en/becoming_inebriated,/c/en/pass_out
/c/en/becoming_inebriated,/c/en/poor_co_ordination
/c/en/becoming_inebriated,/c/en/puke_in_hair
/c/en/becoming_inebriated,/c/en/reduced_response_time
/c/en/becoming_inebriated,/c/en/regret
/c/en/becoming_inebriated,/c/en/sexual_inhabition
/c/en/becoming_inebriated,/c/en/staggering
/c/en/becoming_inebriated,/c/en/talking_nonsense
/c/en/becoming_inebriated,/c/en/using_poor_judgement
/c/en/becoming_more_clean,/c/en/being_happier
/c/en/becoming_more_clean,/c/en/being_healthier
/c/en/becoming_more_clean,/c/en/being_more_comfortable
/c/en/becoming_more_clean,/c/en/dirt_to_go_away
/c/en/becoming_more_clean,/c/en/dirt_to_gone
/c/en/becoming_more_clean,/c/en/dry_skin
/c/en/becoming_more_clean,/c/en/get_towel_dirty
/c/en/becoming_more_clean,/c/en/have_fun
/c/en/becoming_more_clean,/c/en/having_people_like_us_better
/c/en/becoming_more_clean,/c/en/health_improves
/c/en/becoming_more_clean,/c/en/less_chance_of_getting_diseased
/c/en/becoming_more_clean,/c/en/less_dirt
/c/en/becoming_more_clean,/c/en/not_being_dirty_anymore
/c/en/becoming_more_clean,/c/en/not_smelling_bad
/c/en/becoming_more_clean,/c/en/not_smelling_offensive
/c/en/becoming_more_clean,/c/en/refreshing
/c/en/becoming_more_clean,/c/en/see_filth_around
/c/en/becoming_more_clean,/c/en/skin_can_excrete_unwanted_material
/c/en/becoming_more_clean,/c/en/smell_better
/c/en/becoming_more_clean,/c/en/smell_good
/c/en/becoming_more_clean,/c/en/smelling_better
