/c/en/advance_into_battle,/c/en/do
/c/en/advance_into_battle,/c/en/do_carefully
/c/en/advance_into_battle,/c/en/fight
/c/en/advance_into_battle,/c/en/find_where_opponents
/c/en/advance_into_battle,/c/en/get_into_tank
/c/en/advance_into_battle,/c/en/get_ready_to_die
/c/en/advance_into_battle,/c/en/get_weapon
/c/en/advance_into_battle,/c/en/have_army
/c/en/advance_into_battle,/c/en/have_battle_plan
/c/en/advance_into_battle,/c/en/have_good_men
/c/en/advance_into_battle,/c/en/have_good_plan_of_attack
/c/en/advance_into_battle,/c/en/have_good_strategy
/c/en/advance_into_battle,/c/en/join_army
/c/en/advance_into_battle,/c/en/knok_down_opponents
/c/en/advance_into_battle,/c/en/know_enemy_positions
/c/en/advance_into_battle,/c/en/know_strength_of_enemy
/c/en/advance_into_battle,/c/en/make_sure_really_need_to
/c/en/advance_into_battle,/c/en/move_forward
/c/en/advance_into_battle,/c/en/not
/c/en/advance_into_battle,/c/en/on_guard
/c/en/advance_into_battle,/c/en/prepared
/c/en/advance_into_battle,/c/en/prepared_to_die
/c/en/advance_into_battle,/c/en/proceed_with_care
/c/en/advance_into_battle,/c/en/put_on_armor
/c/en/advance_into_battle,/c/en/really_brave
/c/en/advance_into_battle,/c/en/sound_call
/c/en/advance_into_battle,/c/en/step_towards_enemy_troops
/c/en/advance_into_battle,/c/en/take_up_arms
/c/en/advance_into_battle,/c/en/use_tanks
/c/en/advance_into_battle,/c/en/wear_comfortable_shoes
/c/en/advance_into_battle,/c/en/wear_helmet
/c/en/advance_into_battle,/c/en/wield_weapons
/c/en/advance_into_battle,/c/en/yell_charge
/c/en/advancing_into_battle,/c/en/army
/c/en/advancing_into_battle,/c/en/army_with_which_to_advance
/c/en/advancing_into_battle,/c/en/attack_strategy
/c/en/advancing_into_battle,/c/en/balls
/c/en/advancing_into_battle,/c/en/bravery
/c/en/advancing_into_battle,/c/en/courage
/c/en/advancing_into_battle,/c/en/enemy
/c/en/advancing_into_battle,/c/en/good_deffense
/c/en/advancing_into_battle,/c/en/having_weapons_and_courage
/c/en/advancing_into_battle,/c/en/moving_troops
/c/en/advancing_into_battle,/c/en/strategy
/c/en/advancing_into_battle,/c/en/troops
/c/en/advancing_into_battle,/c/en/weapons_and_soldiers
/c/en/advancing_into_battle,/c/en/willingness_to_die
/c/en/aerobics_exercise,/c/en/lots_of_knee_motion
/c/en/agree_with,/c/en/answer_yes
/c/en/agree_with,/c/en/believe_what_say
/c/en/agree_with,/c/en/do_what_person_says
/c/en/agree_with,/c/en/face
/c/en/agree_with,/c/en/find_out_what_think
/c/en/agree_with,/c/en/find_to_agree_about
/c/en/agree_with,/c/en/have_same_opinions
/c/en/agree_with,/c/en/hear_out
/c/en/agree_with,/c/en/listen_to_opinion
/c/en/agree_with,/c/en/listen_to_opinions
/c/en/agree_with,/c/en/make_sure_knows_facts
/c/en/agree_with,/c/en/nod
/c/en/agree_with,/c/en/nod_and_say_yes
/c/en/agree_with,/c/en/nod_and_smile
/c/en/agree_with,/c/en/nod_head
/c/en/agree_with,/c/en/nod_head_yes
/c/en/agree_with,/c/en/quiet
/c/en/agree_with,/c/en/say_agree
/c/en/agree_with,/c/en/say_hell_yeah
/c/en/agree_with,/c/en/say_ok_right
/c/en/agree_with,/c/en/say_yep
/c/en/agree_with,/c/en/say_yes
/c/en/agree_with,/c/en/share_opinion_with_person
/c/en/agree_with,/c/en/share_same_viewpoint
/c/en/agree_with,/c/en/signify_agreement
/c/en/agree_with,/c/en/smile
/c/en/agree_with,/c/en/talk_to
/c/en/agree_with,/c/en/talk_too_much
/c/en/agree_with,/c/en/talking
/c/en/agree_with,/c/en/understand
/c/en/agreeing_with,/c/en/acknoledgement
/c/en/agreeing_with,/c/en/acknowledgement
/c/en/agreeing_with,/c/en/common_ground
/c/en/agreeing_with,/c/en/common_reasons_or_interests
/c/en/agreeing_with,/c/en/compromise
/c/en/agreeing_with,/c/en/having_same_point_of_view
/c/en/agreeing_with,/c/en/mutural_understanding
/c/en/agreeing_with,/c/en/sending_signal
/c/en/agreeing_with,/c/en/understanding
/c/en/agreeing_with,/c/en/understanding_point_of_view
/c/en/airplane,/c/en/piloting
/c/en/all_biological_life,/c/en/liquid_water
/c/en/all_known_life,/c/en/water
/c/en/all_life,/c/en/water
/c/en/amuse_baby,/c/en/play_peek_boo
/c/en/analyse,/c/en/ask_questions_about
/c/en/analyse,/c/en/believe_in_reality
/c/en/analyse,/c/en/calculate_statistics
/c/en/analyse,/c/en/carefully_examine_all_facts
/c/en/analyse,/c/en/carefully_observe
/c/en/analyse,/c/en/cogitate
/c/en/analyse,/c/en/examine_exactly
/c/en/analyse,/c/en/examine_very_closely
/c/en/analyse,/c/en/forensic_surgeon
/c/en/analyse,/c/en/gather_all_facts_about
/c/en/analyse,/c/en/gather_facts
/c/en/analyse,/c/en/gather_information
/c/en/analyse,/c/en/get_all_facts
/c/en/analyse,/c/en/go_over_in_mind
/c/en/analyse,/c/en/have_magnifying_glass
/c/en/analyse,/c/en/look_at
/c/en/analyse,/c/en/look_at_arguments
/c/en/analyse,/c/en/organize_all_relevant_facts
/c/en/analyse,/c/en/study
/c/en/analyse,/c/en/study_closely
/c/en/analyse,/c/en/take_notes
/c/en/analyse,/c/en/think
/c/en/analyse,/c/en/think_about
/c/en/analyse,/c/en/think_about_critically
/c/en/analysing,/c/en/brain
/c/en/analysing,/c/en/caring
/c/en/analysing,/c/en/close_attention
/c/en/analysing,/c/en/eye_towards_detail
/c/en/analysing,/c/en/having_to_analysed
/c/en/analysing,/c/en/presence_of_mind
/c/en/analysing,/c/en/thought
/c/en/annoy_brother,/c/en/repeat_everything_says
/c/en/answer_questions,/c/en/ask
/c/en/answer_questions,/c/en/ask_jeeves
/c/en/answer_questions,/c/en/asked_questions
/c/en/answer_questions,/c/en/become_expert
/c/en/answer_questions,/c/en/become_teacher
/c/en/answer_questions,/c/en/find_answer
/c/en/answer_questions,/c/en/fully_understand_questions
/c/en/answer_questions,/c/en/get_yourself_arrested
/c/en/answer_questions,/c/en/go_to_library
/c/en/answer_questions,/c/en/have_knowledge
/c/en/answer_questions,/c/en/hear_question
/c/en/answer_questions,/c/en/know_answer
/c/en/answer_questions,/c/en/know_answers
/c/en/answer_questions,/c/en/know_question
/c/en/answer_questions,/c/en/know_what_talking_about
/c/en/answer_questions,/c/en/learn
/c/en/answer_questions,/c/en/learn_answers
/c/en/answer_questions,/c/en/listen
/c/en/answer_questions,/c/en/listen_questions
/c/en/answer_questions,/c/en/listen_to_questions
/c/en/answer_questions,/c/en/log_on_to_open_mind
/c/en/answer_questions,/c/en/prepared
/c/en/answer_questions,/c/en/research_answers
/c/en/answer_questions,/c/en/sit_test
/c/en/answer_questions,/c/en/smart
/c/en/answer_questions,/c/en/speak
/c/en/answer_questions,/c/en/speak_up
/c/en/answer_questions,/c/en/study
/c/en/answer_questions,/c/en/take_test
/c/en/answer_questions,/c/en/technical_support_person
/c/en/answer_questions,/c/en/think
/c/en/answer_questions,/c/en/think_about_answer
/c/en/answer_questions,/c/en/think_about_implications
/c/en/answer_questions,/c/en/thinking
/c/en/answer_questions,/c/en/use_words
/c/en/answering_questions,/c/en/communication
/c/en/answering_questions,/c/en/knowing_answer
/c/en/answering_questions,/c/en/knowledge
/c/en/answering_questions,/c/en/knowledge_of_subject
/c/en/answering_questions,/c/en/listening_consideration_and_response
/c/en/answering_questions,/c/en/thought
/c/en/answering_questions,/c/en/understanding_sentences
/c/en/apply_for_job,/c/en/able_to_write
/c/en/apply_for_job,/c/en/ask_about_application_procedures
/c/en/apply_for_job,/c/en/bring_references
/c/en/apply_for_job,/c/en/complete_honest_resume
/c/en/apply_for_job,/c/en/create_resume
/c/en/apply_for_job,/c/en/decide_what_job_to_apply_for
/c/en/apply_for_job,/c/en/decide_where_want_to_work
/c/en/apply_for_job,/c/en/design_resume
/c/en/apply_for_job,/c/en/dress_proper
/c/en/apply_for_job,/c/en/dress_well
/c/en/apply_for_job,/c/en/fill_out_application
/c/en/apply_for_job,/c/en/get_application
/c/en/apply_for_job,/c/en/get_hair_cut
/c/en/apply_for_job,/c/en/get_job_application
/c/en/apply_for_job,/c/en/get_qualifications
/c/en/apply_for_job,/c/en/go_to_human_relations_department
/c/en/apply_for_job,/c/en/have_necessary_qualifications
/c/en/apply_for_job,/c/en/learn_what_job_requires
/c/en/apply_for_job,/c/en/line_up_references
/c/en/apply_for_job,/c/en/look_best
/c/en/apply_for_job,/c/en/look_business_like
/c/en/apply_for_job,/c/en/make_up_resume
/c/en/apply_for_job,/c/en/prepare
/c/en/apply_for_job,/c/en/put_resume_together
/c/en/apply_for_job,/c/en/schedule_interview
/c/en/apply_for_job,/c/en/send_in_cv
/c/en/apply_for_job,/c/en/send_resume_and_cover_letter
/c/en/apply_for_job,/c/en/set_appointment
/c/en/apply_for_job,/c/en/submit_resume
/c/en/apply_for_job,/c/en/update_resume
/c/en/apply_for_job,/c/en/write_resume
/c/en/applying_for_job,/c/en/filling_in_application_form
/c/en/applying_for_job,/c/en/literacy
/c/en/applying_for_job,/c/en/motivation
/c/en/applying_for_job,/c/en/photo
/c/en/applying_for_job,/c/en/refrences
/c/en/applying_for_job,/c/en/resume
/c/en/applying_for_job,/c/en/training
/c/en/attend_baseball_game,/c/en/purchase_ticket
/c/en/attend_basketball_game,/c/en/purchase_ticket
/c/en/attend_class,/c/en/apply
/c/en/attend_class,/c/en/arrive_at_class_on_time
/c/en/attend_class,/c/en/avoid_getting_thrown_out
/c/en/attend_class,/c/en/avoid_really_bad_hangovers
/c/en/attend_class,/c/en/become_student
/c/en/attend_class,/c/en/don't_swear_at_teacher
/c/en/attend_class,/c/en/enroll
/c/en/attend_class,/c/en/enroll_at_school
/c/en/attend_class,/c/en/enroll_in_class
/c/en/attend_class,/c/en/enroll_in_educational_institution
/c/en/attend_class,/c/en/enroll_in_one
/c/en/attend_class,/c/en/enroll_in_school
/c/en/attend_class,/c/en/enroll_in_university
/c/en/attend_class,/c/en/get_books
/c/en/attend_class,/c/en/get_dressed
/c/en/attend_class,/c/en/get_into_car_first
/c/en/attend_class,/c/en/get_out_notebook
/c/en/attend_class,/c/en/get_out_of_bed
/c/en/attend_class,/c/en/get_there_on_time
/c/en/attend_class,/c/en/go_to_college
/c/en/attend_class,/c/en/go_to_school
/c/en/attend_class,/c/en/join_one
/c/en/attend_class,/c/en/know_where_class
/c/en/attend_class,/c/en/matriculate
/c/en/attend_class,/c/en/on_time
/c/en/attend_class,/c/en/pay_tuition
/c/en/attend_class,/c/en/register
/c/en/attend_class,/c/en/register_for
/c/en/attend_class,/c/en/register_for_class
/c/en/attend_class,/c/en/sign_up_for_class
/c/en/attend_class,/c/en/stop_misbehaving
/c/en/attend_class,/c/en/study
/c/en/attend_classical_concert,/c/en/appreciate
/c/en/attend_classical_concert,/c/en/buy_ticket
/c/en/attend_classical_concert,/c/en/buy_tickets
/c/en/attend_classical_concert,/c/en/buy_tickets_for_classical_concert
/c/en/attend_classical_concert,/c/en/buy_tickets_to_concert
/c/en/attend_classical_concert,/c/en/check_classical_orchestra_schedule
/c/en/attend_classical_concert,/c/en/date_librarian
/c/en/attend_classical_concert,/c/en/dress_appropriatly
/c/en/attend_classical_concert,/c/en/dress_heavy
/c/en/attend_classical_concert,/c/en/dress_nicely
/c/en/attend_classical_concert,/c/en/dress_up
/c/en/attend_classical_concert,/c/en/drive_there
/c/en/attend_classical_concert,/c/en/enjoy
/c/en/attend_classical_concert,/c/en/find_one
/c/en/attend_classical_concert,/c/en/get_cleaned_up
/c/en/attend_classical_concert,/c/en/go
/c/en/attend_classical_concert,/c/en/go_to_symphony
/c/en/attend_classical_concert,/c/en/go_to_symphony_hall
/c/en/attend_classical_concert,/c/en/go_to_theatre
/c/en/attend_classical_concert,/c/en/go_with_friend
/c/en/attend_classical_concert,/c/en/like_classical_music
/c/en/attend_classical_concert,/c/en/probably_like_classical_music
/c/en/attend_classical_concert,/c/en/purchase_ticket
/c/en/attend_classical_concert,/c/en/rent_tux
/c/en/attend_classical_concert,/c/en/skip_jazz_concert
/c/en/attend_football_game,/c/en/purchase_ticket
/c/en/attend_lecture,/c/en/bring_friend
/c/en/attend_lecture,/c/en/bring_notebook
/c/en/attend_lecture,/c/en/buy_ticket
/c/en/attend_lecture,/c/en/buy_tickets_to_next_lecture
/c/en/attend_lecture,/c/en/check_time_and_place
/c/en/attend_lecture,/c/en/enter_lecture_hall
/c/en/attend_lecture,/c/en/find_lecture_to_attend
/c/en/attend_lecture,/c/en/find_lecturer
/c/en/attend_lecture,/c/en/find_out_where_it's_being_held
/c/en/attend_lecture,/c/en/get_schedule_from_university
/c/en/attend_lecture,/c/en/get_up_early
/c/en/attend_lecture,/c/en/go_to_class
/c/en/attend_lecture,/c/en/go_to_lecture
/c/en/attend_lecture,/c/en/go_to_lecture_hall
/c/en/attend_lecture,/c/en/go_to_school
/c/en/attend_lecture,/c/en/go_to_universitet
/c/en/attend_lecture,/c/en/in_school
/c/en/attend_lecture,/c/en/know_when_lecture_begins
/c/en/attend_lecture,/c/en/know_when_lecture_will_begin
/c/en/attend_lecture,/c/en/pay_attention
/c/en/attend_lecture,/c/en/quiet
/c/en/attend_lecture,/c/en/register
/c/en/attend_lecture,/c/en/select_topic
/c/en/attend_lecture,/c/en/show_up_on_time
/c/en/attend_lecture,/c/en/take_notes
/c/en/attend_meeting,/c/en/allow_enough_time
/c/en/attend_meeting,/c/en/arrange_work_around
/c/en/attend_meeting,/c/en/bring_paper_and_pencil
/c/en/attend_meeting,/c/en/determine_location
/c/en/attend_meeting,/c/en/drive_to_meeting_place
/c/en/attend_meeting,/c/en/find_out_time_and_venue
/c/en/attend_meeting,/c/en/find_out_what_about
/c/en/attend_meeting,/c/en/find_out_when
/c/en/attend_meeting,/c/en/get_dressed
/c/en/attend_meeting,/c/en/get_faceless_cubicle_dweller_job
/c/en/attend_meeting,/c/en/go
/c/en/attend_meeting,/c/en/go_to_conference_room
/c/en/attend_meeting,/c/en/go_to_meeting
/c/en/attend_meeting,/c/en/invited_to_meeting
/c/en/attend_meeting,/c/en/know_of_special_requirements
/c/en/attend_meeting,/c/en/know_when_starts
/c/en/attend_meeting,/c/en/know_where_will_held
/c/en/attend_meeting,/c/en/let_secretary_know
/c/en/attend_meeting,/c/en/listen_carefully
/c/en/attend_meeting,/c/en/make_appointment
/c/en/attend_meeting,/c/en/on_time
/c/en/attend_meeting,/c/en/prepare
/c/en/attend_meeting,/c/en/prepare_meeting_materials
/c/en/attend_meeting,/c/en/prepared_and_bring_bagels
/c/en/attend_meeting,/c/en/present_at_meeting
/c/en/attend_meeting,/c/en/put_in_day_timer
/c/en/attend_meeting,/c/en/put_on_calendar
/c/en/attend_meeting,/c/en/quiet
/c/en/attend_meeting,/c/en/research_material_to_covered
/c/en/attend_meeting,/c/en/review_material
/c/en/attend_meeting,/c/en/turn_off_stupid_cell_phone
/c/en/attend_performance,/c/en/buy_ticket
/c/en/attend_rock_concert,/c/en/buy_concert_tickets
/c/en/attend_rock_concert,/c/en/buy_ticket_to_concert
/c/en/attend_rock_concert,/c/en/buy_ticket_to_see
/c/en/attend_rock_concert,/c/en/buy_tickets_on_time
/c/en/attend_rock_concert,/c/en/do_drugs
/c/en/attend_rock_concert,/c/en/enjoy_book_about_rock_stars
/c/en/attend_rock_concert,/c/en/get_good_and_buzzed_first
/c/en/attend_rock_concert,/c/en/get_ride
/c/en/attend_rock_concert,/c/en/get_ride_to_there
/c/en/attend_rock_concert,/c/en/get_stoned
/c/en/attend_rock_concert,/c/en/get_tickets
/c/en/attend_rock_concert,/c/en/get_transport_to_gig
/c/en/attend_rock_concert,/c/en/go
/c/en/attend_rock_concert,/c/en/go_on_line_for_tickets
/c/en/attend_rock_concert,/c/en/have_ticket
/c/en/attend_rock_concert,/c/en/protect_ears
/c/en/attend_rock_concert,/c/en/purchase_ticket
/c/en/attend_rock_concert,/c/en/purchase_tickets
/c/en/attend_rock_concert,/c/en/purchase_tickets_and_arrange_transportation
/c/en/attend_rock_concert,/c/en/take_drugs
/c/en/attend_rock_concert,/c/en/use_ticket
/c/en/attend_school,/c/en/arrange_transportation
/c/en/attend_school,/c/en/attend
/c/en/attend_school,/c/en/become_student_or_teacher
/c/en/attend_school,/c/en/bring_book
/c/en/attend_school,/c/en/buy_books
/c/en/attend_school,/c/en/cheer_up
/c/en/attend_school,/c/en/do_homeword
/c/en/attend_school,/c/en/do_homework
/c/en/attend_school,/c/en/enrol
/c/en/attend_school,/c/en/enroll
/c/en/attend_school,/c/en/enroll_at_school
/c/en/attend_school,/c/en/fill_in_application_form
/c/en/attend_school,/c/en/find_place
/c/en/attend_school,/c/en/get_dressed
/c/en/attend_school,/c/en/get_on_bus
/c/en/attend_school,/c/en/get_on_school_bus
/c/en/attend_school,/c/en/get_school_supplies
/c/en/attend_school,/c/en/get_up_in_morning
/c/en/attend_school,/c/en/go_to_college
/c/en/attend_school,/c/en/keep_nose_clean
/c/en/attend_school,/c/en/leave_gun_at_home
/c/en/attend_school,/c/en/matriculate
/c/en/attend_school,/c/en/not_miss_bus
/c/en/attend_school,/c/en/not_skip_classes
/c/en/attend_school,/c/en/not_smoke_pot
/c/en/attend_school,/c/en/pencil_box
/c/en/attend_school,/c/en/prepared_to_learn
/c/en/attend_school,/c/en/put_on_backpack
/c/en/attend_school,/c/en/register
/c/en/attend_school,/c/en/register_for_classes
/c/en/attend_school,/c/en/register_for_school
/c/en/attend_school,/c/en/register_to_attend_school
/c/en/attend_school,/c/en/sign_up
/c/en/attend_school,/c/en/survey_field
/c/en/attend_school,/c/en/throw_book
/c/en/attending_class,/c/en/committment
/c/en/attending_class,/c/en/concentration
/c/en/attending_class,/c/en/enrolling_in_class
/c/en/attending_class,/c/en/getting_up_on_time
/c/en/attending_class,/c/en/pay_attention
/c/en/attending_class,/c/en/school
/c/en/attending_class,/c/en/transportation
/c/en/attending_class,/c/en/waking_in_morning_every_day
/c/en/attending_classical_concert,/c/en/appreciation_of_classical_music
/c/en/attending_classical_concert,/c/en/appreciation_of_music
/c/en/attending_classical_concert,/c/en/finding_musicians
/c/en/attending_classical_concert,/c/en/knowlegde_about_music
/c/en/attending_classical_concert,/c/en/like_classical_music
/c/en/attending_classical_concert,/c/en/listening
/c/en/attending_classical_concert,/c/en/musicians
/c/en/attending_classical_concert,/c/en/proper_attire
/c/en/attending_classical_concert,/c/en/suitable_attire
/c/en/attending_classical_concert,/c/en/ticket
/c/en/attending_classical_concert,/c/en/tickets
/c/en/attending_lecture,/c/en/desire
/c/en/attending_lecture,/c/en/interest
/c/en/attending_lecture,/c/en/knowing_about_lecture
/c/en/attending_lecture,/c/en/lecturer
/c/en/attending_lecture,/c/en/listen
/c/en/attending_lecture,/c/en/listening_to_speaker
/c/en/attending_lecture,/c/en/notepad_and_pencil
/c/en/attending_lecture,/c/en/patience
/c/en/attending_lecture,/c/en/patience_and_attention
/c/en/attending_lecture,/c/en/paying_attention
/c/en/attending_meeting,/c/en/attentive_listening
/c/en/attending_meeting,/c/en/beeig_on_time
/c/en/attending_meeting,/c/en/concentration
/c/en/attending_meeting,/c/en/knowing_what_time_meeting_starts
/c/en/attending_meeting,/c/en/listening_to_speaker
/c/en/attending_meeting,/c/en/meeting_room
/c/en/attending_meeting,/c/en/more_than_one_person
/c/en/attending_meeting,/c/en/place
/c/en/attending_meeting,/c/en/timeliness
/c/en/attending_rock_concert,/c/en/bravery
/c/en/attending_rock_concert,/c/en/ear_plugs
/c/en/attending_rock_concert,/c/en/earplugs
/c/en/attending_rock_concert,/c/en/hearing
/c/en/attending_rock_concert,/c/en/leather_jacket
/c/en/attending_rock_concert,/c/en/money
/c/en/attending_rock_concert,/c/en/purchasing_ticket
/c/en/attending_rock_concert,/c/en/rock_concert
/c/en/attending_rock_concert,/c/en/ticket
/c/en/attending_rock_concert,/c/en/ticket_to_get_in
/c/en/attending_rock_concert,/c/en/tickets
/c/en/attending_rock_concert,/c/en/walking
/c/en/attending_rock_concert,/c/en/will
/c/en/attending_school,/c/en/being_child
/c/en/attending_school,/c/en/dedication_and_self_discipline
/c/en/attending_school,/c/en/dillegence
/c/en/attending_school,/c/en/getting_to_school
/c/en/attending_school,/c/en/going_to_classes
/c/en/attending_school,/c/en/money_or_taxes
/c/en/attending_school,/c/en/patience
/c/en/attending_school,/c/en/patience_discipline_and_iron_nerves
/c/en/attending_school,/c/en/registration_brfore_beginning
/c/en/attending_school,/c/en/reliable_transportation
/c/en/attending_school,/c/en/schedule
/c/en/attending_school,/c/en/student
