/c/en/agreeing_with,/c/en/expressing_similar_opinion
/c/en/agreeing_with,/c/en/expressing_similarities
/c/en/agreeing_with,/c/en/greasing_wheels_of_commerce
/c/en/agreeing_with,/c/en/harmony
/c/en/agreeing_with,/c/en/kissing_ass
/c/en/agreeing_with,/c/en/making_friend
/c/en/agreeing_with,/c/en/reaching_compromise
/c/en/agreeing_with,/c/en/showing_solidarity
/c/en/agreeing_with,/c/en/showing_support
/c/en/agreeing_with,/c/en/trying_to_look_good
/c/en/air_conditioner,/c/en/cool_down_room
/c/en/air_conditioner,/c/en/cool_room
/c/en/air_conditioner,/c/en/cooling_air
/c/en/air_conditioner,/c/en/cooling_hot_air
/c/en/air_conditioner,/c/en/cooling_room
/c/en/air_conditioner,/c/en/lowering_air_temperature
/c/en/air_conditioner,/c/en/make_room_more_comfortable
/c/en/air_conditioner,/c/en/make_warm_air_colder
/c/en/air_conditioner,/c/en/making_room_colder
/c/en/air_conditioner,/c/en/reduce_air_temperature
/c/en/air_conditioner,/c/en/reduce_room_temperature
/c/en/air_conditioner,/c/en/removing_allergans_from_air
/c/en/air_conditioners,/c/en/keep_house_cool_and_dry
/c/en/air_conditioning,/c/en/altering_environment_of_room
/c/en/air_conditioning,/c/en/breathe_better
/c/en/air_conditioning,/c/en/comfortable_in_hot_weather
/c/en/air_conditioning,/c/en/cool_down
/c/en/air_conditioning,/c/en/cool_enviroment
/c/en/air_conditioning,/c/en/cool_home
/c/en/air_conditioning,/c/en/cool_house
/c/en/air_conditioning,/c/en/cool_room_or_building
/c/en/air_conditioning,/c/en/cooling
/c/en/air_conditioning,/c/en/cooling_automobile
/c/en/air_conditioning,/c/en/cooling_hotel
/c/en/air_conditioning,/c/en/cooling_office
/c/en/air_conditioning,/c/en/cooling_residence
/c/en/air_conditioning,/c/en/cooling_room
/c/en/air_conditioning,/c/en/keep_room_cold
/c/en/air_conditioning,/c/en/manipulating_temperature
/c/en/air_conditioning,/c/en/reducing_temperature
/c/en/air_conditioning,/c/en/removing_moisture_from_air
/c/en/air_conditioning,/c/en/storing_cold_food_items
/c/en/air_conditioning,/c/en/warming
/c/en/air_pump,/c/en/fill_tires_with_air
/c/en/air_terminal,/c/en/boarding_airplane_to_fly_somewhere
/c/en/air_terminal,/c/en/catch_flight_to_rome
/c/en/air_terminal,/c/en/entering_and_exiting_airplanes
/c/en/air_terminal,/c/en/fly
/c/en/air_terminal,/c/en/meet_plane
/c/en/air_terminal,/c/en/wait_for_airplane
/c/en/air_terminal,/c/en/waiting_to_get_on_plane
/c/en/air_ticket,/c/en/board_airplane
/c/en/air_ticket,/c/en/commercial_airlines_flight
/c/en/air_ticket,/c/en/get_seat_on_flight
/c/en/air_ticket,/c/en/getting_on_plane
/c/en/air_ticket,/c/en/going_on_airplane
/c/en/air_ticket,/c/en/going_to_new_place
/c/en/air_ticket,/c/en/ride_on_airplane
/c/en/air_ticket,/c/en/travel
/c/en/air_ticket,/c/en/travel_with_airplane
/c/en/air_ticket,/c/en/traveling
/c/en/airbag,/c/en/safety
/c/en/aircraft/n/wn/artifact,/c/en/fly/v/wn/motion
/c/en/aircraft/n/wn/artifact,/c/en/land/v/wn/motion
/c/en/aircraft/n/wn/artifact,/c/en/transport/v/wn/motion
/c/en/aircraft_roadway,/c/en/fly_away
/c/en/aircraft_roadway,/c/en/get_to_runway
/c/en/aircraft_roadway,/c/en/land_plane
/c/en/airline_seat,/c/en/comfort_during_flight
/c/en/airline_seat,/c/en/eat_meal
/c/en/airline_seat,/c/en/holding_passenger_during_flight
/c/en/airline_seat,/c/en/riding_in_airplane
/c/en/airline_seat,/c/en/sitting_in
/c/en/airline_seat,/c/en/sitting_in_airplane
/c/en/airline_seat,/c/en/sitting_in_for_hours
/c/en/airline_seat,/c/en/sitting_while_on_airplane
/c/en/airline_seat,/c/en/trave
/c/en/airpalne,/c/en/transport
/c/en/airplane,/c/en/air_transportation
/c/en/airplane,/c/en/cargo
/c/en/airplane,/c/en/crashing_into_buildings
/c/en/airplane,/c/en/flight
/c/en/airplane,/c/en/fly
/c/en/airplane,/c/en/flying
/c/en/airplane,/c/en/going_from_oneplace_to_another
/c/en/airplane,/c/en/imitating_birds
/c/en/airplane,/c/en/transport
/c/en/airplane,/c/en/transport_people
/c/en/airplane,/c/en/transportation
/c/en/airplane,/c/en/travel
/c/en/airplane,/c/en/traveling
/c/en/airplane,/c/en/traversing_skies
/c/en/airplane,/c/en/visit_england
/c/en/airplane,/c/en/warfare
/c/en/airplane_seat,/c/en/comfort_during_flight
/c/en/airplane_seat,/c/en/passenger_comfort
/c/en/airplane_seat,/c/en/passengers
/c/en/airplane_seat,/c/en/riding_in_airplane
/c/en/airplane_seat,/c/en/sit_on
/c/en/airplane_seat,/c/en/sit_while_travel
/c/en/airplane_seat,/c/en/sitting
/c/en/airplane_seat,/c/en/sitting_in
/c/en/airplane_seat,/c/en/sleep_in_while_traveling
/c/en/airplane_seat,/c/en/transporting_passenger_in_comfort
/c/en/airplane_seat,/c/en/traveling_on_airplane
/c/en/airplanes,/c/en/carry_freight_or_cargo
/c/en/airplanes,/c/en/go_from_place_to_place
/c/en/airplanes,/c/en/transport_materials
/c/en/airplanes,/c/en/travel
/c/en/airplanes,/c/en/travel_between_places
/c/en/airplanes,/c/en/travel_from_one_place_to_another
/c/en/airplanes,/c/en/travel_long_distances
/c/en/airport,/c/en/airplanes
/c/en/aisle,/c/en/access_to_goods_in_store
/c/en/aisle,/c/en/allowing_people_to_move_around_efficiently
/c/en/aisle,/c/en/categorizing_items
/c/en/aisle,/c/en/flow_of_traffic
/c/en/aisle,/c/en/getting_married
/c/en/aisle,/c/en/getting_to_seat
/c/en/aisle,/c/en/moving_people_through_seatting_arrangements
/c/en/aisle,/c/en/moving_through
/c/en/aisle,/c/en/organize_store
/c/en/aisle,/c/en/part_of_religious_building
/c/en/aisle,/c/en/passage_between_things
/c/en/aisle,/c/en/passagewy
/c/en/aisle,/c/en/path_to_traverse
/c/en/aisle,/c/en/pathway
/c/en/aisle,/c/en/push_cart
/c/en/aisle,/c/en/reach_seat
/c/en/aisle,/c/en/running_in
/c/en/aisle,/c/en/showing_goods
/c/en/aisle,/c/en/view_merchandise
/c/en/aisle,/c/en/walking
/c/en/aisle,/c/en/walking_along
/c/en/aisle,/c/en/walking_through
/c/en/aisle,/c/en/walking_up
/c/en/aisle,/c/en/walking_up_or_down
/c/en/alarm/n/wn/artifact,/c/en/alarm/n/wn/communication
/c/en/alarm/n/wn/artifact,/c/en/alarm/v/wn/communication
/c/en/alarm/n/wn/artifact,/c/en/alert/n/wn/state
/c/en/alarm/n/wn/artifact,/c/en/ring/v/wn/perception
/c/en/alarm/n/wn/artifact,/c/en/warn/v/wn/communication
/c/en/alarm_clock,/c/en/wake_up_at_certain_time
/c/en/alarm_clock,/c/en/waking_at_specified_time
/c/en/alarm_clock,/c/en/waking_up
/c/en/alarm_clock/n/wn/artifact,/c/en/awaken/v/wn/body
/c/en/alarm_clock/n/wn/artifact,/c/en/clock/v/wn/change
/c/en/alarm_clock/n/wn/artifact,/c/en/clock_time/n/wn/time
/c/en/alarm_clock/n/wn/artifact,/c/en/go_off/v/wn/change
/c/en/alarm_clock/n/wn/artifact,/c/en/ring/v/wn/perception
/c/en/album,/c/en/another_word_for_record
/c/en/album,/c/en/hold_photographs
/c/en/album,/c/en/holding_photographs
/c/en/album,/c/en/holding_representation_for_several_songs
/c/en/album,/c/en/keeping_pictures_in
/c/en/album,/c/en/memories
/c/en/album,/c/en/music
/c/en/album,/c/en/playing_music
/c/en/album,/c/en/preserve_photographs
/c/en/album,/c/en/reproduce_music
/c/en/album,/c/en/save_photographs
/c/en/album,/c/en/stick_photos_in
/c/en/album,/c/en/store_old_pictures
/c/en/album,/c/en/store_photographs
/c/en/album,/c/en/storing_lots_of_music
/c/en/album,/c/en/storing_photgrahs_in
/c/en/album,/c/en/storing_photographs
/c/en/album,/c/en/storing_photos
/c/en/album/n/wn/artifact,/c/en/play/v/wn/creation
/c/en/album/n/wn/communication,/c/en/hearer/n/wn/person
/c/en/album/n/wn/communication,/c/en/launch/v/wn/contact
/c/en/album/n/wn/communication,/c/en/music/n/wn/music
/c/en/album/n/wn/communication,/c/en/play/v/wn/creation
/c/en/album/n/wn/communication,/c/en/sell/v/wn/commerce
/c/en/alcahol,/c/en/escape_pain
/c/en/alcohol,/c/en/clean_wounds
/c/en/alcohol,/c/en/intoxication
/c/en/alcohol,/c/en/sterilize_instruments
/c/en/alcoholic_drinks,/c/en/hinder_judgments
/c/en/alcoholics,/c/en/alcohol
/c/en/algorithm,/c/en/software
/c/en/algorithm,/c/en/solving_problem
/c/en/alias,/c/en/keep_true_identity_private
/c/en/alley,/c/en/access_to_backs_of_properties
/c/en/alley,/c/en/access_to_backsides_of_buildings
/c/en/alley,/c/en/bowling
/c/en/alley,/c/en/cats
/c/en/alley,/c/en/colourful_murals
/c/en/alley,/c/en/deliveries
/c/en/alley,/c/en/garages
/c/en/alley,/c/en/hanging_out
/c/en/alley,/c/en/having_smoke
/c/en/alley,/c/en/hide_from_persuit
/c/en/alley,/c/en/rear_exits_from_buildings_or_property
/c/en/alley,/c/en/sneaking_past_clogged_traffic
/c/en/alley,/c/en/storing_trashcans
/c/en/alley,/c/en/trash_containers
/c/en/alley,/c/en/walk
/c/en/almost,/c/en/make_art
/c/en/altar,/c/en/adoration_of_god
/c/en/altar,/c/en/church
/c/en/altar,/c/en/church_services
/c/en/altar,/c/en/conducting_religious_ceremony
/c/en/altar,/c/en/focal_point_in_church
/c/en/altar,/c/en/get_married_at
/c/en/altar,/c/en/getting_married
/c/en/altar,/c/en/kneeling_in_front_of
/c/en/altar,/c/en/marry_sweetheart
/c/en/altar,/c/en/place_to_get_married
/c/en/altar,/c/en/place_to_pray
/c/en/altar,/c/en/pray
/c/en/altar,/c/en/pray_to_god
/c/en/altar,/c/en/religious_purposes
/c/en/altar,/c/en/religious_sacrifices
/c/en/altar,/c/en/sacrifices
/c/en/altar,/c/en/use_by_priest
/c/en/altar,/c/en/weddings
/c/en/altar,/c/en/worship
/c/en/altar,/c/en/worship_god
/c/en/alto,/c/en/computation
/c/en/alto,/c/en/create_opera
/c/en/alto,/c/en/high_pitched_voice
/c/en/alto,/c/en/sing
/c/en/alto,/c/en/singing
/c/en/aluminum_foil,/c/en/bake_things_in
/c/en/ambulance/n/wn/artifact,/c/en/drive/v/wn/motion
/c/en/ambulance/n/wn/artifact,/c/en/rush/v/wn/motion
/c/en/ambulance/n/wn/artifact,/c/en/transport/v/wn/contact
/c/en/ambulance_team,/c/en/save_lives
/c/en/amphetamines,/c/en/stay_awake_during_long_drives
/c/en/amphitheatre,/c/en/concerts
/c/en/amphitheatre,/c/en/experiencing_performance_art
/c/en/amphitheatre,/c/en/fun
/c/en/amphitheatre,/c/en/grooving_to_grateful_dead
/c/en/amphitheatre,/c/en/groups_of_people
/c/en/amphitheatre,/c/en/hearing_echoes_when_empty
/c/en/amphitheatre,/c/en/hold_concert
/c/en/amphitheatre,/c/en/hold_outdoor_concerts
/c/en/amphitheatre,/c/en/listening_to_brass_band_concert
/c/en/amphitheatre,/c/en/lounging_about_in_sun
/c/en/amphitheatre,/c/en/perfect_sound_quality
/c/en/amphitheatre,/c/en/performances
/c/en/amphitheatre,/c/en/playing_soccer
/c/en/amphitheatre,/c/en/present_spectacle
/c/en/amphitheatre,/c/en/publicly_executing_people
/c/en/amphitheatre,/c/en/showing_plays
/c/en/amphitheatre,/c/en/stage_play
/c/en/amphitheatre,/c/en/staging_events_in
/c/en/amphitheatre,/c/en/taking_schoolchildren_to_on_field_trips
/c/en/amphitheatre,/c/en/viewing_concerts
/c/en/amphitheatre,/c/en/viewing_plays
/c/en/amphitheatre,/c/en/watching_greek_tragedy
/c/en/amphitheatre,/c/en/watching_wrestling_match
/c/en/amplifier,/c/en/make_sound_louder
/c/en/analysing,/c/en/attempting_to_model_universe_accurately
/c/en/analysing,/c/en/deciding_on_plan_of_action
/c/en/analysing,/c/en/describing
/c/en/analysing,/c/en/discovering_nature
/c/en/analysing,/c/en/figuring_out_how_works
/c/en/analysing,/c/en/finding_information_on
/c/en/analysing,/c/en/finding_out_more_about
/c/en/analysing,/c/en/finding_out_what
/c/en/analysing,/c/en/finding_unique_components
/c/en/analysing,/c/en/getting_details
/c/en/analysing,/c/en/good_of_everyone
/c/en/analysing,/c/en/initiate_action
/c/en/analysing,/c/en/investigating
/c/en/analysing,/c/en/learning
/c/en/analysing,/c/en/learning_about_somthing
/c/en/analysing,/c/en/learning_from
/c/en/analysing,/c/en/making_recommendations
/c/en/analysing,/c/en/personal_enjoyment
/c/en/analysing,/c/en/seeing_what_happens
/c/en/analysing,/c/en/studying
/c/en/analysing,/c/en/understanding
/c/en/analysing,/c/en/understanding_cause_and_effect_relationships
/c/en/analysing,/c/en/understanding_details
/c/en/analysing,/c/en/understanding_function
/c/en/analysing,/c/en/understanding_what_means
/c/en/analysing,/c/en/using_time_effectively
/c/en/anarchy,/c/en/liberation_of_humanity_from_state_capital_and_religion
/c/en/and_bus_stop,/c/en/waiting_for_transit_bus
/c/en/and_great_wine,/c/en/relishing
/c/en/anemometer,/c/en/measuring_wind_speed
/c/en/angle_grinder,/c/en/grinding
/c/en/animal,/c/en/beastiality
/c/en/animal,/c/en/carrying_cargo
/c/en/animal,/c/en/companionship
/c/en/animal,/c/en/conduct_experiment
/c/en/animal,/c/en/cuddly_pet
/c/en/animal,/c/en/food
/c/en/animal,/c/en/fur
/c/en/animal,/c/en/keep_company
/c/en/animal,/c/en/killing_for_food
/c/en/animal,/c/en/make_fur_coat
/c/en/animal,/c/en/make_leather
/c/en/animal,/c/en/pet
/c/en/animal,/c/en/petting
/c/en/animal,/c/en/provide_companionship
/c/en/animal,/c/en/providing_fur_coats
/c/en/animal,/c/en/race
/c/en/animal,/c/en/visiting_in_zoo
/c/en/animal_skins,/c/en/make_leather
/c/en/anime,/c/en/entertainment
/c/en/anntenae,/c/en/receive_signals
/c/en/answering_questions,/c/en/aiding_memory
/c/en/answering_questions,/c/en/contestants
/c/en/answering_questions,/c/en/creating_awareness
/c/en/answering_questions,/c/en/criminal_suspects
/c/en/answering_questions,/c/en/demonstrating_knowledge
/c/en/answering_questions,/c/en/determinging_knowledge
/c/en/answering_questions,/c/en/diffusing_knowlege
/c/en/answering_questions,/c/en/displaying_knowledge
/c/en/answering_questions,/c/en/docents
